timestamp,open,high,low,close,volume,log_return,RSI_14,RSI_28,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_24_52_18,MACDh_24_52_18,MACDs_24_52_18,EMA_200,RSI_14_velo_5_smooth_3,RSI_14_accel_5_smooth_3,MACDh_12_26_9_velo_5_smooth_3,MACDh_12_26_9_accel_5_smooth_3,ADX_14,ATRp_14,Hurst_100,RSI_14_norm_100,RSI_28_norm_100,ADX_14_norm_100
2023-01-20 08:50:00,20941.98,20945.38,20921.34,20929.27,508.14109,-0.0005622122363089824,41.317942547736415,42.65454410556138,-10.913985755269096,-0.38225932390824013,-10.531726431360855,-24.343903211294673,1.1472663022434588,-25.491169513538132,20989.03695759333,3.7756076356543424,0.3260172860878683,-65.24484003863023,1.2421095484150355,32.45619498123712,0.12890910283609097,0.5815926831605052,-0.5999521647119314,-0.881262762077591,0.28844920999676976
2023-01-20 08:55:00,20929.91,20947.0,20923.71,20946.15,413.33118,0.0008062009128160889,47.007495321138165,45.29620543775298,-9.997356391817448,0.4274960316347265,-10.424852423452174,-23.75793475081082,1.5507889982297023,-25.30872374904052,20988.61022169688,12.335238326553599,3.4226371747850783,-75.48151192008604,1.634500606284754,32.4470403527204,0.12754697997104195,0.5463109112099878,0.08020995843984186,-0.42481695679016046,0.2792192388295578
2023-01-20 09:00:00,20946.98,20948.4,20937.98,20941.81,422.43976,-0.00020721944995790348,45.778538313888404,44.74660161940476,-9.51148032196943,0.7306976811861965,-10.242178003155626,-23.35089117107418,1.7517449381804084,-25.10263610925459,20988.14454784915,8.342628473569382,-1.5965875862202619,-118.90390502209605,0.6630339130029279,32.34095778159404,0.12201509212147481,0.5523516486840592,-0.05922565965486934,-0.5052762614256837,0.25541273892363175
2023-01-20 09:05:00,20941.81,20944.56,20922.89,20925.73,546.98531,-0.0007681368807743641,41.45420494324363,42.75340908423456,-10.305150292067992,-0.050377831129893025,-10.2547724609381,-23.599656692796998,1.3447710568304778,-24.944427749627476,20987.523507572045,3.4149406666387168,-2.2259851843301277,-153.9532082041869,-0.12021666981706354,32.77016476956029,0.12078370023215332,0.5667067449047802,-0.5657696142049321,-0.8274807561852481,0.31098876947756626
2023-01-20 09:10:00,20925.73,20932.96,20919.14,20923.15,455.68889,-0.00012330079100167116,40.78845242458334,42.43886545859703,-11.01534584935871,-0.6084587107364872,-10.406887138622222,-23.85768184767585,0.9723515964830334,-24.830033444158882,20986.882975158394,-6.623741677674109,-4.028084804892593,-233.6003781135157,-0.9700782829461749,33.29131847498815,0.11688806859171601,0.6003160500129734,-0.637660895364762,-0.8653779062900606,0.37898428453992977
2023-01-20 09:15:00,20923.82,20924.99,20905.22,20920.97,681.89994,-0.00010419624080861317,40.20096019708152,42.167024962586176,-11.620138997102913,-0.9706014867845525,-10.64953751031836,-24.10621979429925,0.647622739348094,-24.753842533647344,20986.227124659308,-7.397041816937449,-0.3135845649192414,-115.65647788752814,-0.6834410651918951,34.20399716641721,0.11530012266097456,0.5968569380417545,-0.6945277474312473,-0.8935151082937435,0.5055861022354531
2023-01-20 09:20:00,20920.48,20945.0,20919.0,20926.61,817.41504,0.000269549638672059,42.508125235763586,43.144132927442236,-11.511642016019323,-0.6896836045607699,-10.821958411458553,-24.01510291294835,0.6609775553622548,-24.676080468310605,20985.63391943882,-6.806324590696857,0.2682608489074478,-157.45145725599818,-0.30888446232767475,33.65097818565593,0.11591009619340228,0.6018282286299557,-0.4202969740843265,-0.718716462598685,0.408891811754277
2023-01-20 09:25:00,20926.1,20949.0,20923.26,20942.42,595.72698,0.000755212181960204,48.50576666073032,45.80587670691239,-10.03425387396419,0.6301636299954918,-10.664417503959681,-23.193744034855627,1.3263010194070866,-24.520045054262713,20985.203930190673,-2.1058486717527765,2.114516049424985,-40.3926151212072,0.24586263664487587,32.88376530016578,0.11632872389875175,0.6635472590017939,0.2845932653318204,-0.2669763424519473,0.278886128716772
2023-01-20 09:30:00,20942.42,20961.8,20939.76,20960.14,615.16136,0.0008457717646035607,54.26470045039529,48.60265329472789,-7.348844316809846,2.652458549719869,-10.001302866529715,-21.647669363050227,2.57002035529538,-24.217689718345607,20984.954537850466,9.096200731677538,4.64249261926885,-1880.0733764717788,1.0970595145753566,31.396618817879535,0.11543906304801174,0.6881922204734885,0.9596541510683648,0.2085421462721138,0.03792342700561289
2023-01-20 09:35:00,20960.75,20993.99,20959.36,20973.2,1219.04221,0.0006228934028279073,57.99346129305726,50.5530321166405,-4.1193200846573745,4.705586225497873,-8.824906310155248,-19.66163444419726,4.076470508448519,-23.73810495264578,20984.83757727484,26.347093816551777,7.234792984616166,-2084.083589113669,2.1437415241432842,29.836342826481662,0.11892062931474824,0.6816264208765074,1.384598698476046,0.5421371949376098,-0.2148931432398881
2023-01-20 09:40:00,20972.72,20980.28,20954.17,20960.17,757.34309,-0.0006214621157024814,53.32246877076906,48.64319693837448,-2.5815524374229426,4.9946830981858445,-7.576235535608787,-18.394777464880463,4.78087196273739,-23.175649427617852,20984.592128744745,35.241210582401145,3.464760075615208,-2284.3629387831666,2.0219395453870326,28.133921310582874,0.11939277433502644,0.6445519011947849,0.8512957601647272,0.23498406961253068,-0.4879021760704062
2023-01-20 09:45:00,20960.18,20977.18,20947.34,20970.21,869.4573,0.0004788890628644915,56.246720360640246,50.14811827494906,-0.5464176432979002,5.623854313848709,-6.17027195714661,-16.79338701461893,5.710445316893772,-22.5038323315127,20984.449022986093,35.71359800154227,0.30936653924166774,-801.1278597593601,1.203567179186571,26.2206199864224,0.1209757181695888,0.638155318190235,1.2270834415268077,0.5169521946605351,-0.7870807325834074
2023-01-20 09:50:00,20970.82,20985.63,20965.0,20971.19,731.36931,4.673186875866181e-05,56.53296929377486,50.29555229275411,1.1324648038826126,5.842189408823378,-4.7097246049407655,-15.283587357102078,6.460219187630557,-21.743806544732635,20984.317092409117,27.16956058307255,-3.0592687451431266,-234.3103622910746,-0.03400638580215946,24.8334637913713,0.1193559926530578,0.6208675956794124,1.2612141785868851,0.5554426720207535,-0.9953613183828339
2023-01-20 09:55:00,20970.52,20975.0,20954.68,20959.17,600.54102,-0.0005733316064664632,52.0361875403358,48.472155701387116,1.476062563877349,4.948629735054492,-3.472567171177143,-14.408863321099489,6.562843936934918,-20.971707258034407,20984.06687258415,14.92071590214188,-5.116673827915676,-0.5889146084531186,-1.2230377998785926,23.09089019958545,0.11781915435158795,0.6613551943729192,0.7308218106208427,0.24994304364309644,-1.2480087285029426
2023-01-20 10:00:00,20959.76,20969.8,20946.64,20949.13,620.24935,-0.00047914137257179095,48.56157258830812,46.99631700264427,0.9275301813831902,3.520077882048267,-2.592547700665077,-14.015318605994253,6.224137214983298,-20.23945582097755,20983.71924201117,-1.2738300229989363,-7.723494609875267,296.1549589335517,-2.4996820872863634,21.855390263482835,0.11735261256006202,0.6924872148777886,0.3247636545724729,0.0037523595638762073,-1.411401566599816
2023-01-20 10:05:00,20949.81,20957.57,20927.0,20927.65,952.65399,-0.0010258669307334374,42.086698592448265,44.02248811549346,-1.2263060747791314,1.0929933007087564,-2.319299375487888,-14.532443719021103,5.106273985961032,-19.638717704982135,20983.161339105587,-13.813939066765528,-6.420990937121779,-5.58094861095788,-3.0379051921016598,21.54242642636039,0.11951603593702526,0.713328627339944,-0.4482268783609524,-0.513178343914012,-1.4286445205921712
2023-01-20 10:10:00,20927.96,20954.14,20924.33,20950.01,1194.6608,0.001067872566177495,49.617489486228955,47.60180591229072,-1.1161059213482076,0.9625547633117444,-2.078660684659952,-14.001347856908978,5.043962495644401,-19.04531035255338,20982.831475034887,-16.37368621393129,-1.4669059881172686,-62.064976936866366,-2.3191569119571978,21.356909046633444,0.12102437797406812,0.6852914434732204,0.498543005936062,0.15500336635418435,-1.424799617962751
2023-01-20 10:15:00,20950.01,20952.82,20933.24,20948.62,539.32172,-6.635061817105291e-05,49.18927596128221,47.40638959770993,-1.1279308048833627,0.7605839038212714,-1.8885147087046341,-13.547656658658525,4.918953305063816,-18.46660996372234,20982.491062347974,-15.282485095097897,0.6960651240854977,-82.6608256350568,-1.298699053850835,21.184642908315567,0.11906343464017612,0.706161507193251,0.4658556962487544,0.1390629269555102,-1.4181360091222013
2023-01-20 10:20:00,20947.9,20949.07,20915.56,20935.74,629.11918,-0.0006150267262526787,45.28892777245464,45.607243052311325,-2.15180578993386,-0.21063286498338063,-1.9411729249504794,-13.649475223050104,4.310067925864633,-17.959543148914737,20982.025877647993,-12.580856580232387,1.4961701368132125,-91.37400022283647,-0.4191909341869297,21.721901215379887,0.12205986518144962,0.6972178325227223,-0.007948593725907666,-0.17972947038585713,-1.3094142964549242
2023-01-20 10:25:00,20935.51,20938.38,20915.45,20921.2,847.50876,-0.0006947474222836193,41.30702966970213,43.66712965679288,-4.089351082609937,-1.7185425261275662,-2.370808556482371,-14.312928260889748,3.262760689285514,-17.575688950175262,20981.42064503458,-13.631812746025282,-0.20843734806489778,-113.35290735548212,-0.19244028587962436,22.224889627622332,0.12124877029848226,0.6630061083937696,-0.5092034347408074,-0.5372820836577799,-1.2095590476115459
2023-01-20 10:30:00,20920.79,20939.0,20915.41,20938.45,695.84891,0.0008241827619897077,47.23435458445724,46.46881348863799,-4.1847002312024415,-1.4511133397760565,-2.733586891426385,-14.128006525297678,3.0847684854167845,-17.212775010714463,20980.993076427272,-5.224751747002464,4.163783108167209,-161.94753668311404,0.8458329548390964,22.64715909076801,0.12054278492845155,0.6476983007587745,0.2839167511394006,0.027519169685916698,-1.1242359115395726
2023-01-20 10:35:00,20938.9,20960.45,20937.27,20952.52,751.26116,0.0006717438402156834,51.53369867960865,48.62987501178934,-3.089321926181583,-0.28458802780415837,-2.8047338983774246,-13.326991263445962,3.476753879134975,-16.803745142580937,20980.709762233968,0.3847279916017019,2.887822987086951,-170.3840424973271,1.3040399363073218,21.633610689708508,0.11975964151365223,0.6581222817633703,0.9021263563508803,0.49754253278148464,-1.2483637415801585
2023-01-20 10:40:00,20952.31,20953.44,20937.04,20943.92,535.85204,-0.00041053607995279165,48.91043748473638,47.4165181719279,-2.8819534886133624,-0.06177567218875035,-2.820177816424612,-12.941105325935496,3.456046151735393,-16.39715147767089,20980.343694948057,5.175390184172584,2.3252348140200496,-156.81770485275584,1.4720869440552693,20.704034219560704,0.1168442123131642,0.6611652594579189,0.5793958036535313,0.2821586978932149,-1.3585093338056602
2023-01-20 10:45:00,20943.67,20958.4,20941.47,20955.33,476.04583,0.0005446398339852491,52.37432099373952,49.16176677408878,-1.7764431345203775,0.8349877455233878,-2.6114308800437653,-12.078185608192143,3.864337883217825,-15.942523491409968,20980.09480246101,6.313321114998665,0.6459124097586345,-244.70219702645602,1.1965757503305257,19.53446962384495,0.1142098994689761,0.6729640620985733,1.1335194633362984,0.7144275081628586,-1.5024134893503398
2023-01-20 10:50:00,20956.01,20956.87,20942.24,20952.4,691.33435,-0.0001398310051522721,51.41038410103498,48.73105178333214,-1.1237903712353727,1.1901124070467142,-2.313902778282087,-11.401628950578015,4.062905641797011,-15.464534592375026,20979.81923228727,13.179054951991544,2.7290484126510512,-257.9306497103036,1.3852659080967262,18.448445356394604,0.11105437537435052,0.6597382813747882,1.0257345384655316,0.6617602099267783,-1.6352348410366842
2023-01-20 10:55:00,20952.4,20970.3,20948.43,20962.16,571.04067,0.00046570929893566357,54.41974210155633,50.2371194385353,0.1789294902664551,1.9942658148388337,-1.8153363245723786,-10.355766705153655,4.571002846461225,-14.92676955161488,20979.643518533172,18.43874656634738,2.4880753312149744,-301.03328774210416,1.4225795768749692,17.643581103771155,0.11052611000596159,0.6636131946513277,1.479871625697567,1.0444167212315234,-1.7250584605149744
2023-01-20 11:00:00,20962.68,20977.69,20956.35,20977.1,748.90399,0.0007124589528740659,58.642270165184115,52.45427709393741,2.3893347436933254,3.363736854612563,-0.9744021109192378,-8.767193512168888,5.511199614241152,-14.27839312641004,20979.61820989105,17.821798847143373,0.0077260880968618535,-562.8828044536696,0.8675680906366496,17.30306670297033,0.10982472052038174,0.6299032754347318,2.064592162642771,1.5754311672128636,-1.74445458007867
2023-01-20 11:05:00,20977.1,20984.0,20965.02,20976.65,776.63846,-2.1452194381389823e-05,58.46657894909996,52.381377658729654,4.058007409556012,4.0259276163802,0.03207979317581222,-7.353408508835855,6.196038868355849,-13.549447377191704,20979.588675464274,16.18142436322145,-0.18240432232308734,-2712.136192800627,0.3930161184648882,17.319281466822588,0.10844525386480834,0.6438991736249448,1.992775979323515,1.5642055052043886,-1.7090234902663277
2023-01-20 11:10:00,20977.28,20978.74,20959.06,20961.39,461.98295,-0.0007277402889349707,52.70049845735388,49.940572775273694,4.101804997801082,3.2557801637002157,0.8460248341008663,-6.7245606273681915,6.106477618263142,-12.831038245631333,20979.407594116372,11.318282650369397,-2.2864033511615767,-2536.3530040180685,-0.34152891214602227,16.901717960837075,0.10747868120619473,0.6474514403846898,1.1374031090179966,0.9859833424502167,-1.7347108068635886
2023-01-20 11:15:00,20961.39,20974.53,20957.59,20961.99,533.7366,2.8623646282588705e-05,52.8971970125299,50.035503903616544,4.137238378927577,2.632970835861369,1.5042675430662085,-6.122193225502997,6.002650807483249,-12.124844032986246,20979.23428472218,7.684290135825376,-1.873919524693515,-2068.618252740945,-0.7351554845340238,16.40646263437937,0.10557112862319301,0.6246796422284505,1.1459693964426476,1.0081794632733696,-1.7672382461152676
2023-01-20 11:20:00,20962.44,20962.44,20948.76,20949.12,591.76619,-0.0006141569815038592,48.26108746576972,48.01025528017756,3.0911848925861705,1.2695338796159694,1.821651012970201,-6.114385123401007,5.37777902436574,-11.492164147766747,20978.93464009808,-2.6007067310018095,-5.238265366716732,124.93862693200845,-1.6041450745972725,15.315575225652797,0.10275492053517266,0.604953390339304,0.4835188781771843,0.5399811487982008,-1.8804216380359782
2023-01-20 11:25:00,20949.63,20957.0,20935.17,20955.23,749.45347,0.0002916165048879829,50.480043175268285,49.026048477051205,2.723807546961325,0.7217252271928989,2.002082319768426,-5.830780259806488,5.06544874185918,-10.896229001665668,20978.69877303243,-7.447858818408645,-2.829468151176729,2.1174737328576705,-1.6876013485321657,14.989433791275324,0.10282849638240164,0.6241081715253777,0.8015181395015754,0.8020241195884592,-1.8779442041951275
2023-01-20 11:30:00,20955.71,20964.0,20950.01,20959.05,508.5734,0.0001822767806378401,51.869852950728465,49.66370278782637,2.7096650961502746,0.5660662211054786,2.143598875044796,-5.400658277892944,4.917089594954543,-10.317747872847487,20978.503262853003,-12.172841643751616,-2.6945129699554733,-66.94140587722431,-1.634239941363127,14.202520320524885,0.1002340015384295,0.6498694877424741,0.9900231544741409,0.9646121771514337,-1.93678456112296
2023-01-20 11:35:00,20959.05,20980.0,20951.38,20962.56,782.34186,0.00016745540107856655,53.1703939446039,50.25664192821489,2.947705454105744,0.6432852632487585,2.3044201908569857,-4.855227547406685,4.887518185920719,-9.742745733327403,20978.344623421628,-8.103313916687362,2.2095167076788775,-81.57505867846889,-0.6292543217428658,13.876494590901531,0.10281092593268382,0.6856264688800803,1.1529462792821452,1.0994585377742667,-1.925204699202007
2023-01-20 11:40:00,20962.56,20979.93,20957.91,20969.35,688.29015,0.00032385837226796624,55.66608206442011,51.405000098748594,3.6422646467581217,1.0702755647209088,2.571989082037213,-4.070736108125857,5.074955980443489,-9.145692088569346,20978.255124681113,-1.7189340540760103,3.6437040139353463,-75.1774198208594,0.3597721187597333,13.57375641339413,0.10293711892341091,0.6750172725265254,1.4815372428904172,1.3763190728070505,-1.9095078732919055
2023-01-20 11:45:00,20969.35,20984.87,20963.73,20978.52,695.90573,0.0004372093336836638,58.855189284297616,52.92697741110661,4.876437636477931,1.8435588435525743,3.0328787929253567,-2.97638787966207,5.519903765864404,-8.496291645526474,20978.257760256423,9.35924728369666,5.730275938966464,-31.459121624792147,1.3446287864037736,13.581646004463332,0.10274052483566212,0.6415864156349418,1.8858252617979872,1.734996646468757,-1.8536402338723463
2023-01-20 11:50:00,20979.09,20980.34,20958.46,20960.64,519.10965,-0.0008526637673851437,51.131815046249116,49.77474600583945,4.3614855613413965,1.0628854147328317,3.298600146608565,-2.754277673240722,5.137591448887252,-7.891869122127974,20978.082459159345,9.492418534569993,0.06062546124360324,11.04482529907044,0.9845516959971286,13.1916876226389,0.10293944819562745,0.6293683515765185,0.8126386093065935,0.9796414275995068,-1.8532799542790277
2023-01-20 11:55:00,20961.0,20974.77,20960.4,20963.51,576.3338,0.00013691392691242573,52.2157571670817,50.26779194941389,4.137275410605071,0.6709402111972045,3.466335199407866,-2.428034365450003,4.888694255975027,-7.31672862142503,20977.93745956572,7.969886826505267,-0.8076602785123251,37.00410343426828,0.5558564204107271,12.829583410944787,0.10046980716408606,0.6463509623165304,0.9490704138369276,1.096786903362233,-1.8505646741728055
2023-01-20 12:00:00,20963.34,20969.59,20955.53,20966.95,553.05062,0.0001640811957570717,53.54580140300656,50.867315919069924,4.18887970378637,0.5780356035028027,3.610844100283567,-1.9864981107311905,4.76915361483133,-6.755651725562521,20977.828131609844,0.8880210402908446,-3.40623145337508,18.551235682331235,-0.2130915412275217,12.10856686075446,0.09806793716972664,0.6535595455929909,1.1272606365415907,1.2540396173337092,-1.8941094454661973
2023-01-20 12:05:00,20967.38,20981.76,20963.8,20977.8,730.38746,0.0005173472361617384,57.558428587298465,52.731158918948665,5.047100962499826,1.1490054897730069,3.898095472726819,-1.1310505490546348,5.032537894770214,-6.163588443824849,20977.827851693328,1.59079203428605,0.41352488396584164,5.246552104675846,-0.08747675416261307,12.260444770169395,0.09713129375588313,0.6280925829225248,1.6486027913536756,1.7009677281193503,-1.8290476706978878
2023-01-20 12:10:00,20978.23,21001.49,20972.63,20999.72,992.84435,0.0010443686045462895,64.27270829862631,56.211367684414256,7.410583704084274,2.8099905850859646,4.60059311899831,0.5561073317330738,6.012359378130773,-5.456252046397699,20978.04568401479,4.436778249666049,1.6905382659918213,16.54497408497674,0.28718591714721997,13.4496417770763,0.09991565569166164,0.6168459752188444,2.462488949246384,2.4786695987368144,-1.6451938482269228
2023-01-20 12:15:00,20999.72,21024.36,20983.49,21021.24,1592.94848,0.001024250844405758,69.39219642814001,59.26485155066593,10.894559257132642,5.035172910507465,5.859386346625176,2.9575652674611774,7.528152333452679,-4.570587065991502,20978.475478203698,16.10555186467564,5.96165797449608,144.501633326427,1.3458457185068617,15.447585664612145,0.10657115752189149,0.6016713912779532,2.9655685982529705,3.0485976336868488,-1.3755755542590016
2023-01-20 12:20:00,21021.24,21023.19,21002.66,21009.01,852.27385,-0.0005819618177467029,63.7972340799851,56.92537546622391,12.524402676110185,5.332013063588007,7.192389612522178,4.557716133531358,8.167429178520454,-3.6097130449890957,20978.779304291224,22.365745694561365,3.2297101300083497,373.61882979015974,1.5274476424462333,17.302819274466856,0.10599653751105294,0.616714938772992,2.192528483637603,2.4445500452604416,-1.136118118209489
2023-01-20 12:25:00,21009.01,21051.0,21008.44,21048.73,1046.35227,0.0018888324388827435,71.76078298086674,61.98022262470258,16.827164298658317,7.707819748908911,9.119344549749407,7.639275455319876,10.06488444764487,-2.4256089923249937,20979.475331114198,30.636660340960635,4.265820854510494,767.295036161061,2.0544508012909044,19.857559660496698,0.11268229930857807,0.6262736954344312,2.9918025444126064,3.3484949321910955,-0.8188132439243072
2023-01-20 12:30:00,21049.53,21072.81,21036.79,21070.22,1723.81328,0.0010204433807018316,74.96894250874203,64.32890562485879,21.720813270185317,10.081174976348727,11.63963829383659,11.252522234663047,12.238327939936669,-0.9858057052736211,20980.378263142913,28.815343959562085,-0.28328915348244266,901.8469956258244,1.6532939969336942,22.711842572607363,0.11673771533279416,0.6031517287759685,3.1690452220101584,3.5849309397334954,-0.4700568293155867
2023-01-20 12:35:00,21069.4,21079.76,21045.0,21078.34,1085.32375,0.0003853037968772594,76.07495581123632,65.17196410107466,25.95508738439821,11.452359272449296,14.502728111948915,14.76048327861281,14.088784880319439,0.6716983982933715,20981.353006793233,27.542918851000792,0.07359019990220143,772.7973300094085,1.3270986116575083,25.497219725553567,0.12013673574956005,0.5685019277834444,3.112740118578003,3.5179762413921902,-0.13165793663584333
2023-01-20 12:40:00,21078.34,21098.02,21070.54,21079.08,1210.96766,3.510651268868448e-05,76.17825930731333,65.24958367159195,29.035785480897175,11.626445895158607,17.409339585738568,17.85273714385039,15.372508351287859,2.4802287925625315,20982.325414685838,19.46349089839908,-3.8096395662289546,405.28196653343326,-0.17950372025165665,28.40483943997222,0.12086349700424684,0.5528593482018905,2.9637172490298607,3.3284750459793293,0.22332475259814344
2023-01-20 12:45:00,21078.86,21112.19,21077.49,21102.16,1497.42276,0.0010943254538406462,79.19549008265554,67.58611541348964,32.95968529460879,12.440276567096177,20.519408727512612,21.511818529019365,17.028264501040326,4.48355402797904,20983.517798619312,17.426099611154363,-0.6707526395910435,190.59205930947633,-0.6079686610225181,31.320505961690916,0.12385322230933213,0.517114961919251,3.1004880326410755,3.514035894321543,0.5811703459797763
2023-01-20 12:50:00,21101.3,21123.11,21099.28,21118.88,1157.03679,0.0007920222180240091,81.06640199384844,69.14471983260744,36.9921460000005,13.178189817990312,23.81395618201019,25.392856408780062,18.708323182821967,6.684533225958095,20984.86468619524,15.62769569784893,-0.8322094998761003,111.72974487365026,-1.057332872760645,34.17969486596473,0.1229753278242448,0.5289172236926054,3.095101176353305,3.520394528887535,0.9315102094761669
2023-01-20 12:55:00,21118.88,21127.28,21083.8,21089.54,1393.47934,-0.0013902441610296281,69.29087353521412,63.581176379353636,37.38940557260139,10.860359512472957,26.529046060128433,27.511985470911895,18.635088850748136,8.876896620163759,20985.906231606234,9.843301303347182,-4.154710617567076,70.67124615420059,-1.9373628161756387,35.667553627864486,0.1290765655345578,0.5204720524820209,1.9527228634336178,2.5370222587850058,1.1040014973360088
2023-01-20 13:00:00,21088.82,21118.71,21070.57,21114.26,1315.91126,0.001171458628226208,72.86698177434222,65.97335815300647,39.24652454745956,10.173982789864898,29.07254175759466,30.349729205248877,19.212534418234053,11.137194787014824,20987.18338353055,0.3922668295927482,-6.202076679854845,22.512745337175147,-2.795546662030858,36.15578227598835,0.1360020265746865,0.515258651402152,2.197483769395018,2.7563584552798712,1.145650033375812
2023-01-20 13:05:00,21114.26,21147.0,21107.43,21125.59,1552.26685,0.0005364602512424971,74.34179039581737,67.00353409056612,41.158096114111686,9.668443485213622,31.489652628898064,33.249166551329836,19.78439578912396,13.464770762205877,20988.56056379393,-4.73383550982073,-3.7140293081592213,-6.758130843244657,-2.4761241596754635,37.25265069721858,0.1395990358650436,0.5439036341124748,2.2434136850451907,2.7620907609118444,1.2633780363214
2023-01-20 13:10:00,21126.82,21131.08,21098.93,21101.45,1018.63646,-0.0011433433472826306,66.09815226014497,62.80236706866667,40.26103000691728,7.0171019024153765,33.243928104501904,34.695357751894335,18.995788359194936,15.699569392699399,20989.68384176613,-7.7218653277764915,-2.473089616327551,-23.865726457176308,-2.0674530669350117,37.74895656261499,0.1406587697224694,0.5823901358417153,1.5034340022194788,2.1040834880194264,1.30019519465531
2023-01-20 13:15:00,21101.44,21119.66,21085.0,21088.72,992.34204,-0.0006034581224164464,62.182281267493146,60.72031466488043,38.08388670347995,3.8719668791824375,34.21191982429751,35.33288291963618,17.56664894515396,17.766233974482216,20990.66927617642,-14.081123102555997,-5.2253822298204,-43.68433000637913,-2.6759488187411598,37.40147477516513,0.14243007620283193,0.6185024546980722,1.1438485471071904,1.7687757696479154,1.2289313824270276
2023-01-20 13:20:00,21088.72,21111.73,21082.78,21090.38,1021.82101,7.871196876452472e-05,62.494314273129575,60.89562798343709,36.07656489362853,1.4917160554648135,34.584848838163715,35.86076630837488,16.189844719798696,19.67092158857618,20991.661422682126,-16.547117963280773,-1.6533634501961956,-66.82554419992465,-2.470213682354388,36.952666988526005,0.14205083060910267,0.6083788974280775,1.1475958392755274,1.7445775486964252,1.148188860541506
2023-01-20 13:25:00,21090.13,21091.86,21063.65,21067.01,1128.78736,-0.0011087025261246768,55.54580303161853,57.17031804970608,32.22847441703561,-1.88509953690248,34.11357395393809,35.23212038366182,13.923177869287152,21.30894251437467,20992.41115976987,-18.9581087443934,-1.4079469734043737,-91.80385974775407,-2.211969220695527,35.507659112666964,0.1416153840232423,0.5578909449253263,0.5318290269927942,1.2174137460323917,0.9462971909725219
2023-01-20 13:30:00,21067.01,21083.62,21046.74,21081.4,1287.19863,0.0006828253098570054,58.59830625224362,58.780501467001095,29.994232882188953,-3.295472857399311,33.289705739588264,35.17741083556757,12.408629550541015,22.768781285026556,20993.296620866684,-18.25228635718023,1.0468788609271822,-112.9593473210564,-1.2192311346016877,33.376941555149955,0.14390602022849205,0.5294411718928407,0.7815197032304245,1.4012483632760793,0.6645003504343855
2023-01-20 13:35:00,21081.72,21093.97,21075.3,21088.33,825.60022,0.0003286717777127817,60.02201573638388,59.54016506273151,28.454764638274355,-3.8679528810511314,32.32271751932549,35.315672010470735,11.226165385923736,24.089506624547,20994.242226629205,-18.046906375716894,0.2401409127744832,-135.9117542027088,-0.5054704421527895,31.793967055259763,0.13990684784626076,0.5060529382102591,0.887864199843263,1.4676378112212847,0.4569159695352501
2023-01-20 13:40:00,21088.33,21110.99,21074.8,21083.26,984.32164,-0.00024044623522280327,58.43871527799052,58.719119725377496,26.519913283209462,-4.6422433888928225,31.162156672102284,35.117179686032614,9.866865370802916,25.250314315229698,20995.12797561797,-12.130024058689566,4.525870917740353,-169.70010285541863,1.1816240195640377,30.921330273764752,0.14220565475149075,0.4830928696226091,0.7339554466051786,1.3307174040754042,0.3431377562262838
2023-01-20 13:45:00,21083.26,21095.27,21050.01,21052.62,1069.45846,-0.0014543427312108425,49.876027613400424,54.04809105289414,22.257566343676444,-7.123672262740676,29.38123860641712,33.54047008957423,7.417507798097738,26.12296229147649,20995.70003556207,-11.801333979647836,1.0417324946148672,-317.5214281834538,1.4495093414691462,29.011659557398723,0.147596370780003,0.4457812518503595,-0.030249518663662878,0.7033832223554802,0.10138177521291128
2023-01-20 13:50:00,21052.62,21066.9,21044.43,21050.42,852.72753,-0.00010450551798651291,49.317265394174456,53.729834986499284,18.488974680582032,-8.71381114066807,27.202785821250103,31.95040047673683,5.214023639443461,26.73637683729337,20996.244512820158,-12.474913832095922,-0.05080037122766138,-145.06524841653604,1.3521143932336377,27.013228114963404,0.14469264745018562,0.43857213323593913,-0.09576837517321417,0.6463969552797929,-0.1477323287902884
2023-01-20 13:55:00,21050.62,21069.46,21041.41,21058.68,942.74365,0.0003923142553957593,51.51359352787793,54.76689611165894,15.984591187494516,-8.97455570700447,24.959146894498986,30.795386697296635,3.6317456642134474,27.163641033083188,20996.865761448815,-14.498244858977516,-1.1137155782876864,-14.324079283972944,0.9450424728233656,25.134943620159543,0.14381898918572258,0.43676921351587766,0.08482456802540983,0.7668485030603163,-0.3785660207498661
2023-01-20 14:00:00,21059.71,21087.59,21055.34,21082.74,948.74456,0.001141869572228696,57.31593421402742,57.635157616768474,15.759623024110624,-7.359619096310691,23.119242120421315,30.69678087837383,3.1612303878916244,27.535550490482205,20997.720231484152,-9.27070689424319,3.3040683791242316,208.28275196854506,1.7079073676486418,24.01315952664282,0.14432013691027656,0.4877722927517263,0.5966805865856128,1.124942238759355,-0.5104066044490245
2023-01-20 14:05:00,21083.38,21100.0,21067.18,21071.47,913.39212,-0.0005347034267047214,54.0529455238509,55.91290454522812,14.504737733434013,-6.891603509589842,21.396341243023855,30.040500313003577,2.241270893834912,27.799229419168665,20998.4540600266,-8.034562984579367,0.614255961101487,103.68522614170968,1.5264504943561887,23.418747774129137,0.14520863315648025,0.5035655591375001,0.2848361895468379,0.8784903636078953,-0.5739110630168516
