timestamp,open,high,low,close,volume,log_return,RSI_14,RSI_28,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_24_52_18,MACDh_24_52_18,MACDs_24_52_18,RSI_14_velo_5_smooth_3,RSI_14_accel_5_smooth_3,MACDh_12_26_9_velo_5_smooth_3,MACDh_12_26_9_accel_5_smooth_3,ADX_14,ATRp_14,Hurst_100,RSI_14_norm_100,RSI_28_norm_100,ADX_14_norm_100
2023-06-02 18:00:00,27057.57,27193.62,27006.22,27192.6,1502.23473,0.004977689614554625,58.946781591569916,53.374632624951566,32.491011643931415,9.405850584838145,23.08516105909327,-30.127824329887517,42.081012122014144,-72.20883645190166,6.272322451613081,5.367214206703006,-38.825134515219915,10.018426619298854,13.649917713782527,0.5162852517950898,0.6433446660922891,1.4245473860436038,0.8015252511861649,-1.3622088678072282
2023-06-02 19:00:00,27192.61,27287.64,27131.02,27239.02,2437.06595,0.0017056266652954166,60.96126413500017,54.54307648929339,43.98750565671071,16.72187567809395,27.265629978616758,-20.3329059777534,46.4153062137116,-66.748212191465,18.78357987739338,6.264928951253886,-392.40755598905076,14.386583783172702,14.34543858546198,0.5196610240790103,0.6505836703228106,1.5970344268185894,0.9612650232875846,-1.2642460689074315
2023-06-02 20:00:00,27239.03,27274.1,27172.84,27172.84,1339.76508,-0.002432559101421915,56.690250254730245,52.59439463889184,47.21413195553396,15.95880158153376,31.2553303740002,-14.397290241173323,46.84029858710308,-61.2375888282764,21.85021125969628,1.6814233087189028,-157.19548077617148,11.386710529423256,14.991279394878614,0.5103355865778691,0.6573216173008662,1.1351993076553513,0.6995608935594084,-1.170745121384375
2023-06-02 21:00:00,27172.84,27246.11,27143.37,27207.4,868.89438,0.0012710500966099238,58.33201589670303,53.49420221756179,51.960985814093874,16.56452435207494,35.396461462018934,-7.638477848740877,47.957099297479154,-55.59557714622003,14.651872374152058,-2.8709100171992765,92.90970534508487,3.624099215567513,15.262329139807836,0.5002538020775488,0.6154906217349246,1.2830507384242875,0.8289580734394372,-1.118561023241184
2023-06-02 22:00:00,27207.41,27300.0,27199.0,27262.92,855.95607,0.002038542062055847,60.8965083969855,54.91973242909892,59.516828742431244,19.296293824329844,40.2205349181014,0.7145492061390541,50.38274463105813,-49.66819542491908,10.744025270775436,-1.5993801673151797,925.1793836762557,-0.1165033739440761,15.910883567486096,0.4900373024459101,0.6399867704167604,1.510625153850762,1.0227330565561055,-1.0239058688760503
2023-06-02 23:00:00,27262.91,27269.22,27229.9,27242.59,471.4434,-0.0007459796612407987,59.45356449990484,54.28782428598799,63.13662786016721,18.33287435365265,44.80375350651456,7.247954895614384,50.92497660258257,-43.67702170696818,9.66978453825301,-0.57226426862659,752.8902966264692,-1.5965564581274378,16.51311267890162,0.4656836987777029,0.6681906272598069,1.3395595293959017,0.9375310749407572,-0.9359159389292955
2023-06-03 00:00:00,27242.59,27242.6,27152.2,27165.09,678.25975,-0.0028488644403146905,54.18286754950819,51.92588860131766,59.07081089702115,11.413645912405272,47.657164984615875,9.734515691212437,47.78927030363529,-38.054754612422855,2.0602496270599686,-4.297592623579047,468.6586355504923,-6.6913737025587166,16.160583723957895,0.45742424502839535,0.6653205355629934,0.806718817720288,0.6234156330043873,-0.9572902628293197
2023-06-03 01:00:00,27165.08,27189.4,27092.0,27130.4,1101.74244,-0.0012778226965164138,51.96229114217184,50.897960182173314,52.444876684905466,3.8301693602316718,48.614707324673795,10.440295125528792,43.390307660272526,-32.950012534743735,-6.199814380324618,-4.441981321856339,-4.278200440727455,-10.029172083724202,15.204453174464819,0.4509375360610752,0.6863163871137912,0.5810945796200159,0.4908427376290715,-1.0463265111475746
2023-06-03 02:00:00,27130.41,27169.26,27129.17,27153.26,612.83696,0.0008422424483297474,53.319953038695544,51.55336368525156,48.479545018031786,-0.1081298453136128,48.5876748633454,11.99975029228517,40.21820884523639,-28.21845855295122,-9.350491505146506,-1.8396152554474696,-69.46554905587458,-8.533225988734353,14.31661766422125,0.42892114840135515,0.6759593240312195,0.7101210813859106,0.5904446911973676,-1.1254489540597357
2023-06-03 03:00:00,27153.26,27171.47,27131.89,27143.2,323.04687,-0.0003705582321614322,52.61521593236305,51.24122703386885,44.01782311358693,-3.6558813998067805,47.67370451339371,12.918906450348004,36.80711605558352,-23.888209605235513,-10.177083061920639,-0.5009652930434901,-98.53281716136888,-5.881315152815982,13.515448317238915,0.4088471961578583,0.6491717476264012,0.6398480180962414,0.5599820312448798,-1.1932921005999269
2023-06-03 04:00:00,27143.2,27163.77,27105.73,27160.24,420.01096,0.0006275845714114499,53.73075826619182,51.75433871371214,41.37986067432939,-5.035075071251455,46.41493574558085,14.41380044854668,34.27021952180512,-19.85641907325844,-10.60564558671163,-0.3316157070515402,-115.68784732080728,-3.746439067867339,12.630032791704103,0.39466955002653,0.6474067043229238,0.7454249397979448,0.6418476195547416,-1.2684361222714426
2023-06-03 05:00:00,27160.24,27168.4,27137.34,27157.2,370.29837,-0.00011193458319000779,53.48882317224814,51.653770803844004,38.59900849913538,-6.252741797156375,44.851750296291755,15.565208341446123,31.69303505526198,-16.127826713815857,-8.168521509578845,1.4393394935824777,-133.73126624200918,-0.33124450405769795,11.751949799899107,0.37468925918189394,0.6543681009647448,0.7223874827145931,0.64232360144635,-1.3406333682884448
2023-06-03 06:00:00,27157.2,27212.78,27157.2,27182.35,551.27991,0.0009256610257468384,55.28273154212046,52.44655200874441,37.98667122798361,-5.492063254646517,43.478734482630124,17.60048428484515,30.177962472486165,-12.577478187641013,-1.5055024171793763,3.8672442881903564,-175.21244556161423,4.543314203086145,11.418773292254905,0.36220889380401183,0.6764493379868709,0.8993001659113299,0.7706559876935641,-1.3526286319709953
2023-06-03 07:00:00,27182.35,27200.01,27165.23,27174.42,480.87524,-0.00029177598507997503,54.568068390724285,52.16683767964002,36.44143067391633,-5.6298430469710325,42.07127372088736,19.013991261799674,28.266051612657456,-9.252060350857784,2.4833233946023943,2.323640528580588,1569.4617790029697,5.948745407748895,11.109395106585287,0.3455769801642636,0.6538563267539848,0.8349522438914944,0.7511865493271563,-1.3622003601538772
2023-06-03 08:00:00,27174.42,27181.0,27141.94,27146.62,394.76994,-0.0010235445575798813,52.02878109371193,51.17459464206767,32.59782134324996,-7.578761902109925,40.176583245359886,19.03300086098534,25.307686347438583,-6.274685486453245,2.538775683955214,0.035869846202975474,1656.8238830852742,4.581169069086168,10.49248343346959,0.33149904907156535,0.6699642356215066,0.5857059421084854,0.6223187558689305,-1.4042646256119296
2023-06-03 09:00:00,27146.62,27151.52,27129.41,27151.51,379.06522,0.00018011670063855994,52.44795209600263,51.34341449151771,29.605046838099952,-8.457229125807956,38.06227596390791,19.199043318651093,22.792283667724934,-3.593240349073841,-0.3870799916978965,-1.5344155233792687,1760.609170880715,1.9666928534405628,9.744705037427476,0.313581673730624,0.6998263036760878,0.6266340559804517,0.6601404936499169,-1.4595913976700752
2023-06-03 10:00:00,27151.51,27180.03,27112.73,27140.0,736.47675,-0.00042400736956624616,51.311435479112134,50.91370682686551,26.004724398590042,-9.646041252254292,35.650765650844335,18.801618133416923,20.03750495801805,-1.235886824601129,-2.5242591628786033,-1.1418343483882485,76.51285217744457,0.7094712488531675,9.44940957290675,0.30901886343688545,0.6821972174380632,0.518830212677174,0.6138714904925234,-1.4673543182907252
2023-06-03 11:00:00,27139.99,27171.48,27123.74,27129.79,510.67532,-0.00037626827450253433,50.27080111618329,50.524718169008324,22.0731358844605,-10.862103813107069,32.93523969756757,17.961507782616536,17.176616227510543,0.7848915551059934,-5.174733710484881,-1.4751651957620144,73.33782669095933,-0.4823866853858026,9.175206641566074,0.2996232854780186,0.688216796209808,0.41508932568045237,0.5668973647521673,-1.4736145935472151
2023-06-03 12:00:00,27129.78,27173.73,27129.78,27165.81,479.78328,0.001326811206956747,53.82843492739884,51.87005134733818,21.614676098350174,-9.05645087937392,30.671126977724093,18.685903652334673,16.016695034362503,2.66920861797217,-4.83072101936735,0.18105756895458094,70.97075070563356,-0.001484592615462077,8.955171069805735,0.2894087367899816,0.6949588634628798,0.7682431189098875,0.7840409567212938,-1.4754592212830608
2023-06-03 13:00:00,27165.81,27183.99,27149.88,27166.98,520.87423,4.306791534839686e-05,53.94369151119939,51.9140962626363,21.102496196432185,-7.654904625033527,28.757400821465712,19.320237796164292,14.898289264698215,4.421948531466077,-2.2469820470576676,1.3640993702078223,53.21598449204577,1.1057189107247716,8.915651730581338,0.2776934557731915,0.655401690433784,0.7869936905207802,0.8128516676784997,-1.4591938892050105
2023-06-03 14:00:00,27166.97,27193.62,27166.97,27171.24,439.7442,0.00015679571427744708,54.39012671460704,52.07968015733032,20.800560419189424,-6.365472321821031,27.166032741010454,20.00352307882713,13.941408805533573,6.062114273293556,2.009367200578163,2.3180350148471924,12.378798516321107,2.4872657874824924,9.03750360367461,0.26482361304656554,0.6734260318045885,0.8443920811873806,0.8669954683158206,-1.4257279147224873
2023-06-03 15:00:00,27171.25,27333.29,27126.85,27305.26,1647.91895,0.004920296655535328,65.66576979989325,56.91956143197548,31.018011757027125,3.081583212813335,27.93642854421379,26.212277451839327,18.029093370277796,8.183184081561532,11.786152287533897,5.031322594702189,-51.89176113159996,5.384744099156838,10.903575818896101,0.2987038743263072,0.6348447822364874,1.9844884798046962,1.6733331284713624,-1.2205253803817036
2023-06-03 16:00:00,27305.27,27318.63,27227.19,27248.48,1156.43612,-0.00208161788735068,59.009721322134084,54.50109390123852,34.140197144140984,4.963014879941753,29.17718226419923,29.229892372401082,18.831265312856438,10.398627059544642,16.35388795705173,2.2746699294877764,-100.79035680781764,5.300420471990808,12.636357161601772,0.30191574085530404,0.6071511043162562,1.3097091457048795,1.3060853148247538,-1.035150854374528
2023-06-03 17:00:00,27248.49,27253.57,27111.79,27160.9,1185.19741,-0.0032193006293824837,50.50590568770612,51.032680047229185,29.210852964311925,0.026936560090152994,29.183916404221772,28.11160009490777,15.848449557956485,12.263150536951287,13.062056632752544,-1.754901286099044,-125.97838046721017,2.330543545159049,12.234336428568188,0.3185400582216979,0.5929223377237169,0.4544451087038953,0.7548428009657989,-1.0653479436443536
2023-06-03 18:00:00,27160.91,27183.09,27125.34,27147.43,634.17095,-0.0004960565083189666,49.32847513463688,50.519883659873535,23.941414043201803,-4.194001888815976,28.13541593201778,26.467431610471976,12.709093592097458,13.758338018374518,0.885209670744068,-6.32318356578121,-97.06670110575168,-3.0889072429500253,11.86103146217986,0.3111287689784429,0.6239875345434811,0.32857934327553096,0.6690419743049387,-1.0931757895407141
2023-06-03 19:00:00,27147.44,27163.13,27025.59,27096.36,1111.9535,-0.0018829810781863109,45.041157809230825,48.599785368910084,15.466139514770475,-10.135421133797845,25.60156064856832,22.77354530203229,8.066238095904321,14.707307206127968,-10.638928402100538,-6.029296370442336,-28.761345300635764,-6.531689168341878,11.83360645010338,0.32570664789021203,0.6322809293078389,-0.10322103899257459,0.36015897208817343,-1.0877531386288446
2023-06-03 20:00:00,27096.37,27124.68,27054.41,27062.33,698.85558,-0.001256677533317544,42.39690561553672,47.35605289283324,5.935070986630308,-15.73319172955041,21.668262716180717,17.996411097497912,2.942882429120475,15.053528668377437,-20.393215049342032,-6.648778314887939,-198.84735958737224,-9.299387460609273,11.808140367460936,0.3213693288608281,0.60790446916238,-0.364366255948753,0.16512155632300332,-1.0826250637067443
2023-06-03 21:00:00,27062.34,27074.66,26914.93,27004.41,1401.33078,-0.0021425379875562697,38.27789713584639,45.30941076650688,-6.220325392812811,-22.310870487194823,16.090545094382012,11.265026896508061,-3.3897121116725994,14.65473900818066,-29.252307687844763,-5.372202603241729,-366.957731432947,-10.244929367784708,13.168203377745186,0.3413041393282306,0.6116726385479007,-0.7684123828222243,-0.16176913367140486,-0.9442262654977758
2023-06-03 22:00:00,27004.41,27079.79,27004.4,27071.55,431.07884,0.002483174945008743,44.95398271277067,48.01044189345672,-10.316999759699684,-21.12603588326536,10.809036123565674,8.109454235873272,-5.856307427853979,13.965761663727251,-27.186940053515297,1.265681976813589,-26562.98466908949,-5.794341210459566,14.350803074856683,0.336030998991605,0.6279823069209486,-0.09325868827683785,0.2957595202500386,-0.8271249276258824
2023-06-03 23:00:00,27071.55,27085.51,27050.38,27069.22,328.6596,-8.607191960643611e-05,44.772991885584084,47.9252594075279,-13.594941217972519,-19.523181873230556,5.928240655258035,5.192922501628345,-7.849382408193758,13.042304909822104,-18.453504912253184,6.237793645101246,-26237.63202568491,1.1618649859830548,15.354294866653385,0.32132552840396666,0.5625626571102512,-0.10163785253663865,0.2985889028877347,-0.7304948073785507
2023-06-04 00:00:00,27069.22,27069.23,27001.59,27005.13,492.5209,-0.002370441069012935,40.00219185819163,45.61656827465353,-21.120793457728723,-21.639227290389407,0.5184338326606834,-0.11341969782370143,-11.77091149105151,11.657491793227809,-10.47169610355128,5.230952745082834,-26016.617457114102,5.256693070181671,16.72476646339458,0.3169726018188339,0.5438658279105462,-0.572318110621995,-0.078349711755153,-0.600114074368422
2023-06-04 01:00:00,27005.13,27079.79,26951.0,27041.03,704.48666,0.0013284942086536106,43.62582447689912,47.09697255672274,-23.91260597083965,-19.544831842800267,-4.367774128039383,-3.2934089213449624,-13.377121691986165,10.083712770641203,-5.841287290252318,2.2602806120992844,167.74340663910544,5.780444110035218,18.406021854087584,0.327960674525305,0.5580599332970775,-0.20324186010984996,0.1816964289176176,-0.4404535022670019
2023-06-04 02:00:00,27041.04,27100.43,27034.13,27091.27,448.49261,0.0018561936006773045,48.329042886879435,49.107530963527516,-21.81966584896145,-13.961513376737653,-7.8581524722237965,-3.975306071162777,-12.579122121614086,8.603816050451309,5.989829758791596,4.868876333361949,33.4349803907296,7.892845698290583,19.59666688512861,0.32145075227598896,0.5736458493151899,0.27103666560528755,0.5323700835499919,-0.33033156533937913
2023-06-04 03:00:00,27091.28,27091.28,27042.85,27061.38,372.13858,-0.001103916540941524,45.87677027655465,47.982436425979124,-22.315628250918962,-11.565980622956133,-10.74964762796283,-5.830252586220013,-12.91469299070592,7.084440404485907,10.403232434158346,1.9872511716077266,-19.482852400557743,7.02128713896693,20.70226584252385,0.3116027832731029,0.5576258013120566,0.024241367441631172,0.3459166392201518,-0.22916645330180527
2023-06-04 04:00:00,27061.37,27083.56,27042.37,27054.95,377.40749,-0.00023763621924326064,45.34374514994385,47.73843720507139,-22.962828101448395,-9.77054437878845,-13.192283722659944,-7.7265629649482435,-13.251950383177924,5.5253874182296805,9.86195451653236,-0.21938853233421204,-44.20981360778399,4.521425869230654,21.733514604870145,0.3002889021199562,0.5789636004159777,-0.024826550284061298,0.3145843746664648,-0.13553955614406626
2023-06-04 05:00:00,27054.95,27056.47,27027.0,27038.63,250.41259,-0.0006033987950201156,43.948057003599764,47.10791057479941,-24.510089202558447,-9.054244383918801,-15.455844818639646,-10.071759812035452,-13.955342258658277,3.883582446622824,4.397210616288554,-2.035093535208304,-51.12160327358006,1.4118752653378117,22.84501119880372,0.2867931548870585,0.5670040441215222,-0.1604026778089269,0.215888477951436,-0.03453799458952128
2023-06-04 06:00:00,27038.62,27141.7,27038.62,27127.78,892.17539,0.003291710877559781,52.54156175194386,50.78991898718493,-18.33133263844138,-2.300390255841389,-16.030942382599992,-8.349668387418205,-10.945540219931448,2.595871832513242,10.525242516769664,2.6643165704202523,-65.4475052881114,2.5614621088832172,22.253650745510182,0.29257415413754156,0.5292344728816701,0.6976123312545516,0.8544956899921557,-0.10614667601487669
2023-06-04 07:00:00,27127.78,27163.94,27127.78,27150.45,938.24329,0.0008353257399220037,54.453819665879976,51.67701824747574,-11.473089374379924,3.6462824065760557,-15.11937178095598,-5.8417952443051036,-7.549491595047993,1.7076963507428897,14.324677712753518,1.851341171546925,-90.83501555150751,2.6183860962905343,21.340762250133928,0.2809622853730157,0.3400504718737911,0.8763862488319452,1.0022062319571021,-0.21033178863682678
2023-06-04 08:00:00,27150.46,27158.12,27123.81,27150.82,458.66225,1.362767390166935e-05,54.48605353262223,51.69175778453584,-5.9395587330218405,7.343850438347312,-13.283409171369152,-3.588344393101579,-4.738562770808209,1.15021837770663,17.292005537289125,1.5544727035531476,-125.94737503849399,2.1082827182776125,20.547868774912768,0.2699162946927441,0.369707233209941,0.8635836229750795,0.9849343669918136,-0.2990478320567057
2023-06-04 09:00:00,27150.81,27249.86,27150.81,27215.89,806.3478,0.002393745403060573,59.86554890788508,54.237493260397166,3.6542850313817326,13.550155362200709,-9.895870330818976,1.1675584190015798,0.01551477379021815,1.1520436452113616,21.1550726273297,1.8686888276321625,-176.09855612300638,2.0254193846767605,19.71995552743769,0.2760331596187411,0.3073461673235606,1.3942349344598675,1.4019714202605118,-0.38699271820115466
2023-06-04 10:00:00,27215.88,27230.17,27190.34,27221.05,532.53164,0.00018957715167140763,60.2666060782204,54.43495683183366,11.540808948997437,17.149343423853132,-5.608534474855693,5.592436732149508,3.972983288313079,1.6194534438364294,29.30786233656434,3.397924098540031,-230.52855841485072,2.865264008152741,18.951178940496547,0.2667193886741776,0.2927008637687728,1.4118459721914904,1.407124240762201,-0.4643118444763426
2023-06-04 11:00:00,27221.06,27235.67,27175.51,27198.55,939.50915,-0.0008269079994002895,57.56533900918248,53.3931438640243,15.793318469080987,17.121482355149343,-1.328163886068357,8.541880139244313,6.1937502011544225,2.348129938089891,26.23967044021701,-1.195168666276319,-457.4587984533902,0.1706805165624298,17.991262447008303,0.2636720486830046,0.3060134410576099,1.1139776678543403,1.2021699597686033,-0.5572541839905887
2023-06-04 12:00:00,27198.54,27216.58,27160.11,27210.1,736.78595,0.0004245648503866762,58.59138227022038,53.86320359166083,19.866443381179124,16.955685813797984,2.910757567381139,11.615336438080703,8.291711078939148,3.3236253591415554,18.097090849253185,-3.4614137178669417,-256.2265679395429,-3.33709877792241,16.842546033624032,0.25955820553028064,0.295693860264175,1.2039346034425182,1.260261220853553,-0.6655832475436482
2023-06-04 13:00:00,27210.1,27298.0,27206.36,27245.46,963.22786,0.001298673816584129,61.64869612628374,55.294688905192416,25.65198063844946,18.192978456854654,7.459002181594803,15.795610319426487,11.159144438149676,4.636465881276811,10.101884657847966,-3.051968826986375,-110.51408004401848,-5.118153263088197,16.91641482770258,0.26473050521311836,0.27895111575108983,1.5057009976394722,1.4810005433060918,-0.6455264813727083
2023-06-04 14:00:00,27245.47,27271.05,27170.0,27234.2,1120.61661,-0.0004133652875341879,60.12631053739854,54.73387846962296,28.99424509199889,17.22819432832327,11.766050763675622,18.97275659983643,12.827207485027028,6.145549114809403,7.059900875877918,-1.5876718759083868,179.9625453855888,-5.24794454828939,16.3737113492386,0.2724257343375226,0.3183405717602922,1.330490688409574,1.3610023435857876,-0.6873084216656583
2023-06-04 15:00:00,27234.2,27244.58,27178.99,27179.0,627.04149,-0.002028920149374716,53.19158791740767,52.05008515841009,26.878990802422777,12.090352030997725,14.788638771425052,19.39517287192575,11.854926519525154,7.540246352400597,0.613957722807422,-3.7375269217177114,48.45835097130878,-6.122798266692445,15.869772404950618,0.2707180968059229,0.3782397660245539,0.5613149992228152,0.8712640536956189,-0.723776453660207
2023-06-04 16:00:00,27179.0,27197.98,27155.0,27170.66,709.24706,-0.00030690164631984925,52.21177169505348,51.653248555802776,24.250127859846543,7.569191270737193,16.68093658910935,19.358096340358316,10.57386577869901,8.784230561659305,-6.867979432608394,-4.172069969263504,-19.382331902217867,-6.8004730343064965,14.990857241448154,0.2627572036216016,0.35869890408348226,0.43665021987855246,0.7850302763627127,-0.7982045981018236
2023-06-04 17:00:00,27170.66,27210.41,27168.05,27176.76,429.63017,0.00022448167826964814,52.895234654218605,51.93122715696755,22.40073235942691,4.575836616254048,17.824895743172863,19.5246449012011,9.609844409063712,9.914800492137388,-10.253778399045174,-1.9856364151717447,-52.76794998613466,-5.3526293878888325,14.37124229435181,0.2550675291998254,0.34055560217185027,0.4987584080460789,0.8184510592752855,-0.8455809596722806
2023-06-04 18:00:00,27176.75,27209.03,27176.75,27194.18,488.86549,0.0006407834992760192,54.879811662109674,52.73602516443509,22.086126399161003,3.4089845247905117,18.67714187437049,20.349386699133902,9.336208711523197,11.013177987610705,-10.00052372400698,0.10204456554622254,-70.02210507566711,-3.241667513069578,13.795885557762347,0.24517540497671686,0.3786458027539777,0.7147134046940302,0.9490490476532718,-0.8887008787922643
2023-06-04 19:00:00,27194.19,27222.0,27188.49,27213.11,358.87616,0.0006958626597231377,56.9999268255171,53.611276950466625,23.098031969901058,3.5367120764244504,19.561319893476607,21.818144874363497,9.66760195130513,12.150542923058367,-8.633760143340544,0.7423945340825213,-77.91547477181183,-1.3797303891622228,13.484949239606223,0.23630016464392767,0.35600309869185515,0.9613164044735825,1.100661271863641,-0.9049847607760777
2023-06-04 20:00:00,27213.11,27269.09,27205.84,27241.51,546.99091,0.0010430704529725643,60.03403630531925,54.9103733985163,25.89313710971328,5.065453772989336,20.827683336723943,24.25284733477747,10.828377631538146,13.424469703239325,-1.1052277264321357,4.179532001304452,-72.94559903521497,1.7849836465118496,13.942844318456142,0.23577728792554628,0.34104377702402283,1.329305578323748,1.333406205466917,-0.8408607552156462
2023-06-04 21:00:00,27241.5,27280.0,27187.39,27194.57,630.62225,-0.0017245919116198698,53.33539124443576,52.39535715112263,24.043454388942337,2.572616841774714,21.470837547167623,24.35115269079688,9.77650583097255,14.57464685982433,3.2720428148622767,2.630834671185449,-67.86223629625239,3.2624731677005543,13.97031020421593,0.24363866312901145,0.35117140987142553,0.47125729884846845,0.8341532193717488,-0.8230929241460532
2023-06-04 22:00:00,27194.57,27455.02,27188.27,27234.06,3633.43419,0.0014510748085792477,57.61971272331359,54.22454125676327,25.470472720087855,3.1997081383361845,22.27076458175167,26.033679160114843,10.252818373944143,15.7808607861707,7.982528907527403,2.616953926992141,-51.39638308527082,4.105117924660319,15.964916426490397,0.29587014209724394,0.35316772948310876,1.0006847731262531,1.169081040792582,-0.5883157718996423
2023-06-04 23:00:00,27234.06,27319.84,27043.65,27115.21,1800.144,-0.004373570774659602,44.405813542829875,48.4179551447483,16.817333546827285,-4.362744827939508,21.180078374766794,22.421504693596944,5.941628759276114,16.47987593432083,-2.6671771501158195,-5.77214883573046,-108.02121732294722,-0.24894369824054388,15.560927894680262,0.3486964581004619,0.33892632155514546,-0.7284097821507023,0.0159892767980541,-0.6188061598899998
2023-06-05 00:00:00,27115.2,27129.33,26966.0,27024.76,1770.73298,-0.003341342233950835,37.380045676502476,44.644841210977276,2.630773413395218,-14.83944396909726,17.47021738249248,15.333227963034005,-1.0259481848355811,16.359176147869587,-14.858154107311194,-6.914500232798969,-259.2115637581057,-4.459860538853078,14.611578145435363,0.36804267625966786,0.3506428755337317,-1.6315965519360411,-0.743230763258443,-0.7128571504550869
2023-06-05 01:00:00,27024.75,27054.97,26948.1,27047.14,1087.24287,0.0008277867534878233,39.91324246401403,45.73001416715244,-6.728734080468712,-19.359161170368953,12.630427089900241,9.957679648468911,-5.727654762621656,15.685334411090567,-29.007290423875304,-8.281757303466733,-409.9136920112123,-7.682828821813476,13.92222018821141,0.3696943425013253,0.3972390119374108,-1.2990974232171952,-0.538815993816139,-0.7788510665992214
2023-06-05 02:00:00,27047.14,27079.05,26859.0,26922.71,1366.6475,-0.004611101215652165,32.130634036272,41.08599545410624,-23.911040702947503,-29.233174234278195,5.322133531330693,-0.09019121310120681,-14.114943979540008,14.024752766438802,-35.89797264226914,-3.5769196962946546,-746.0279330538962,-8.011353907774296,14.155101708295808,0.4032556006884065,0.360649685913875,-2.234848691012068,-1.456078841442863,-0.7365154345263968
2023-06-05 03:00:00,26922.72,26924.81,26791.04,26843.58,2225.14224,-0.002943482138433683,28.34540944928509,38.507044161263174,-43.41283602594194,-38.98797564581811,-4.424860380123834,-12.329490651416563,-23.580112531765327,11.250621880348763,-41.35969506743513,-3.218140708337959,-1012.3287114639157,-7.937175912877528,14.936521911807377,0.41115054781315374,0.341779834984534,-2.595786709067689,-1.9240801706685626,-0.6270801755895284
2023-06-05 04:00:00,26843.57,26870.54,26769.51,26837.0,1119.14678,-0.00024515383525871627,28.049494566612466,38.299732343252124,-58.72218750662796,-43.4378617012033,-15.28432580542466,-23.4056116163556,-31.008208918103904,7.602597301748304,-42.465724894077084,1.2548249550292685,-553.050506136379,-4.8835006433018355,15.831020889192267,0.4087661067328717,0.3433023312523153,-2.5424624615796048,-1.9357628752786216,-0.5027415883390567
2023-06-05 05:00:00,26837.0,26837.91,26740.38,26816.7,1838.2393,-0.0007567046063421888,27.109217418140094,37.65120664839404,-71.66686815381036,-45.10603387870856,-26.5608342751018,-33.998417235528905,-37.22196037545856,3.2235431399296504,-38.37218551091527,3.644642983267127,-72.95684968280267,0.513067055480537,16.889470510290018,0.4058338063410138,0.3665955303670031,-2.557741279633767,-2.023362373574201,-0.35710746843316854
2023-06-05 06:00:00,26816.7,26834.63,26761.26,26765.34,1222.38539,-0.0019170608558211895,24.8403830571452,36.04960254089543,-85.08908953660284,-46.82260420920083,-38.26648532740201,-45.44409823352544,-43.54473175519666,-1.8993664783287798,-34.024852459066565,4.733814622386556,413.8258659640589,4.908080248440805,17.872316587023644,0.3971490331701001,0.30301548013705537,-2.777150545832681,-2.3423998272735194,-0.2182307041699244
2023-06-05 07:00:00,26765.33,26832.38,26742.13,26829.99,1242.361,0.0024125247985871956,32.49858611273844,39.41384617560996,-89.47813375917394,-40.969318745417546,-48.5088150137564,-52.70719817142526,-45.459638883296854,-7.247559288128409,-21.365216232978486,5.574757017561282,128.65661436521472,9.112990787374814,18.945484830785972,0.39191957460688337,0.3208694082492822,-1.9027594189343424,-1.71580971405573,-0.06375801208935439
2023-06-05 08:00:00,26830.0,26840.77,26794.79,26798.64,837.57029,-0.0011691517598368915,30.856691143439882,38.39802705147731,-94.39800448900132,-36.71135158019594,-57.686652908805385,-60.302962272915465,-47.470623723230524,-12.832338549684941,-9.253103362933583,4.260703317505725,58.723380291975246,10.84773799174449,19.798897378479683,0.37660647138807396,0.36206187082559976,-2.069344153229773,-1.91941941836797,0.0681092127087524
2023-06-05 09:00:00,26798.63,26825.09,26713.74,26776.99,1324.97756,-0.0008082033259699264,29.739271578772108,37.702125153620955,-98.90390885579836,-32.97380475759438,-65.93010409820398,-67.76033543665108,-49.14610247781181,-18.61423295883927,5.343005121014065,5.587545473009492,3.405884103286933,12.642499994146936,21.26054931584426,0.3796917647502327,0.3535451853749822,-2.154895279790864,-2.04135864119643,0.2875633395496126
2023-06-05 10:00:00,26777.0,26792.7,26714.0,26716.8,1350.86586,-0.00225035561700461,26.83027525908708,35.829951862601916,-106.108547218897,-32.1427544965544,-73.9657927223426,-76.70154100594664,-51.972854568464484,-24.72868643748215,4.618294401289771,-0.2156314118398169,-19.556193619825237,8.233141297764503,22.617797543397078,0.3744060282064132,0.38381479946641694,-2.42495998482261,-2.3791804370476983,0.5030762002498109
2023-06-05 11:00:00,26716.8,26799.66,26668.0,26773.39,1210.05222,0.002115902789389683,33.42399674042435,38.79333983865474,-106.02969069745814,-25.651118380092427,-80.37857231736571,-81.99375834086095,-51.23716959775998,-30.75658874310097,13.183463301919678,2.0241106630414527,-32.68188705300594,6.298287254495411,24.227671664989504,0.38205339242489417,0.46547003304341045,-1.694408228755023,-1.8135069843079206,0.7656069506182434
2023-06-05 12:00:00,26773.39,26782.63,26654.39,26690.76,1525.13085,-0.0030910457116075886,29.275537754168575,36.257911937865586,-111.35115991060593,-24.778070074592165,-86.57308983601376,-89.9236269450048,-52.9389289174929,-36.9846980275119,7.86953918580031,-1.6376084569098346,-37.82545698567889,1.9090639090721524,25.822212054953898,0.39018114506077267,0.469590313591885,-2.0875925342552275,-2.2478917625995765,1.0363291853802172
