timestamp,open,high,low,close,volume
2024-03-11 12:50:00,71841.1,72128.0,71840.13,72034.28,287.84025
2024-03-11 12:55:00,72034.29,72060.0,71881.1,71968.27,189.58937
2024-03-11 13:00:00,71968.26,71974.0,71853.94,71853.94,219.79971
2024-03-11 13:05:00,71853.95,71939.7,71806.9,71852.8,199.32218
2024-03-11 13:10:00,71852.79,72006.0,71821.67,71928.01,211.23572
2024-03-11 13:15:00,71928.02,72114.55,71928.01,72090.01,257.02486
2024-03-11 13:20:00,72090.0,72380.0,72088.0,72334.24,482.352325
2024-03-11 13:25:00,72334.25,72380.0,72105.71,72210.07,444.94576
2024-03-11 13:30:00,72210.08,72282.08,71970.0,72056.74,438.20094
2024-03-11 13:35:00,72056.73,72281.1,72056.0,72150.0,278.52728
2024-03-11 13:40:00,72150.0,72150.01,71596.87,71856.0,661.29177
2024-03-11 13:45:00,71856.01,71943.99,71580.83,71718.56,406.96878
2024-03-11 13:50:00,71718.56,71769.88,71336.0,71453.27,595.77054
2024-03-11 13:55:00,71453.28,71647.99,71428.06,71503.97,289.26866
2024-03-11 14:00:00,71503.97,71767.51,71492.0,71674.0,229.4552
2024-03-11 14:05:00,71674.0,71835.02,71630.01,71804.57,263.94915
2024-03-11 14:10:00,71804.56,72296.06,71788.01,72251.09,562.73345
2024-03-11 14:15:00,72251.09,72299.0,72120.0,72246.2,435.6644
2024-03-11 14:20:00,72246.19,72353.54,71982.26,72029.4,463.12479
2024-03-11 14:25:00,72029.41,72266.97,72029.4,72104.04,227.7258
2024-03-11 14:30:00,72104.05,72168.54,71978.0,72062.01,224.15565
2024-03-11 14:35:00,72062.01,72099.99,71781.1,71849.99,271.42131
2024-03-11 14:40:00,71849.99,72100.0,71819.01,71924.0,291.13617
2024-03-11 14:45:00,71923.99,72064.48,71857.34,71963.46,208.53801
2024-03-11 14:50:00,71963.47,72050.0,71950.01,72021.31,158.15752
2024-03-11 14:55:00,72021.32,72241.51,71984.52,72170.68,245.87755
2024-03-11 15:00:00,72170.69,72200.0,72018.01,72200.0,203.26647
2024-03-11 15:05:00,72200.0,72497.99,72118.41,72346.68,526.77664
2024-03-11 15:10:00,72346.69,72499.0,72301.11,72464.58,318.23181
2024-03-11 15:15:00,72464.58,72464.58,72202.0,72290.0,299.34044
2024-03-11 15:20:00,72290.0,72377.95,72203.87,72328.7,215.27315
2024-03-11 15:25:00,72328.7,72493.89,72328.69,72421.1,227.7202
2024-03-11 15:30:00,72421.1,72500.0,72326.38,72500.0,240.84509
2024-03-11 15:35:00,72500.0,72661.1,72209.25,72271.51,675.676743
2024-03-11 15:40:00,72271.5,72346.56,72178.0,72346.55,206.40847
2024-03-11 15:45:00,72346.55,72400.0,72030.0,72062.0,396.02343
2024-03-11 15:50:00,72062.0,72280.0,72000.0,72230.01,392.09935
2024-03-11 15:55:00,72230.01,72230.01,72003.85,72010.0,364.27418
2024-03-11 16:00:00,72010.01,72160.0,71795.29,71981.1,741.69425
2024-03-11 16:05:00,71981.1,72196.1,71963.85,72164.0,315.91799
2024-03-11 16:10:00,72164.01,72316.95,72113.0,72316.93,318.10243
2024-03-11 16:15:00,72316.92,72419.64,72257.19,72297.36,328.54873
2024-03-11 16:20:00,72297.36,72313.98,72161.1,72219.99,260.86751
2024-03-11 16:25:00,72220.0,72489.36,72219.99,72454.63,360.77819
2024-03-11 16:30:00,72454.64,72600.0,72393.04,72395.49,376.56537
2024-03-11 16:35:00,72395.5,72477.46,72343.75,72419.99,249.38444
2024-03-11 16:40:00,72420.0,72574.08,72419.99,72566.0,209.49502
2024-03-11 16:45:00,72566.0,72566.0,72356.93,72400.0,196.05795
2024-03-11 16:50:00,72399.99,72549.92,72344.73,72519.88,193.7701
2024-03-11 16:55:00,72519.87,72571.35,72465.52,72501.1,204.71576
2024-03-11 17:00:00,72501.11,72520.0,72381.11,72410.9,212.10739
2024-03-11 17:05:00,72410.9,72441.1,72258.77,72276.21,188.27364
2024-03-11 17:10:00,72276.21,72368.13,72223.0,72224.03,136.46132
2024-03-11 17:15:00,72224.03,72422.7,72224.03,72422.69,165.44961
2024-03-11 17:20:00,72422.69,72474.0,72367.27,72448.01,170.01785
2024-03-11 17:25:00,72448.01,72466.05,72304.78,72330.85,119.85067
2024-03-11 17:30:00,72330.85,72483.65,72311.51,72439.42,208.43271
2024-03-11 17:35:00,72439.43,72449.2,72351.58,72438.46,120.87078
2024-03-11 17:40:00,72438.45,72497.56,72358.26,72423.83,114.76205
2024-03-11 17:45:00,72423.83,72520.0,72423.83,72456.02,456.9716
2024-03-11 17:50:00,72456.02,72517.99,72384.01,72387.67,153.34999
2024-03-11 17:55:00,72387.66,72492.0,72353.54,72481.11,123.15117
2024-03-11 18:00:00,72481.11,72499.99,72422.98,72439.98,140.69934
2024-03-11 18:05:00,72439.99,72472.86,72304.95,72349.99,125.78496
2024-03-11 18:10:00,72349.99,72350.0,72180.0,72217.26,278.25783
2024-03-11 18:15:00,72217.25,72393.8,72193.93,72380.95,181.32208
2024-03-11 18:20:00,72380.95,72590.0,72380.95,72549.88,301.41159
2024-03-11 18:25:00,72549.87,72598.69,72475.68,72505.51,139.06346
2024-03-11 18:30:00,72505.5,72524.0,72310.0,72310.0,220.3787
2024-03-11 18:35:00,72310.01,72374.08,72194.28,72294.07,169.42809
2024-03-11 18:40:00,72294.06,72328.14,72240.0,72294.0,106.99036
2024-03-11 18:45:00,72294.0,72445.32,72293.99,72341.1,115.02677
2024-03-11 18:50:00,72341.11,72440.0,72305.28,72400.0,107.9793
2024-03-11 18:55:00,72400.0,72481.1,72383.56,72480.0,93.80618
2024-03-11 19:00:00,72479.99,72554.79,72438.01,72554.78,185.53448
2024-03-11 19:05:00,72554.79,72678.0,72545.98,72641.15,354.7991
2024-03-11 19:10:00,72641.15,72777.0,72570.0,72658.01,285.374707
2024-03-11 19:15:00,72658.01,72800.0,72561.1,72570.02,271.846105
2024-03-11 19:20:00,72570.03,72570.03,72475.62,72506.38,178.67705
2024-03-11 19:25:00,72506.37,72521.1,72366.04,72423.1,203.54677
2024-03-11 19:30:00,72423.1,72444.0,72359.53,72364.0,216.64708
2024-03-11 19:35:00,72364.0,72383.3,71961.61,72069.21,604.59809
2024-03-11 19:40:00,72069.21,72248.0,72069.2,72220.92,253.79148
2024-03-11 19:45:00,72220.91,72274.55,71960.1,71967.66,413.24864
2024-03-11 19:50:00,71967.67,72066.82,71881.11,72059.98,329.5197
2024-03-11 19:55:00,72059.99,72086.41,71760.0,71970.0,399.78734
2024-03-11 20:00:00,71970.0,72105.6,71836.36,72095.61,225.57328
2024-03-11 20:05:00,72095.62,72190.36,72040.07,72182.0,146.72245
2024-03-11 20:10:00,72182.01,72186.77,72056.74,72063.06,113.66846
2024-03-11 20:15:00,72063.07,72134.1,72013.07,72117.74,88.21268
2024-03-11 20:20:00,72117.75,72160.5,72117.74,72121.11,79.53157
2024-03-11 20:25:00,72121.11,72199.86,72103.07,72197.74,77.12769
2024-03-11 20:30:00,72197.74,72261.1,72182.32,72182.33,86.66283
2024-03-11 20:35:00,72182.32,72182.33,72110.0,72166.45,88.03896
2024-03-11 20:40:00,72166.45,72185.0,72101.1,72159.8,84.72616
2024-03-11 20:45:00,72159.8,72159.8,72025.57,72041.88,95.98834
2024-03-11 20:50:00,72041.88,72068.52,71984.4,72033.22,114.6436
2024-03-11 20:55:00,72033.22,72115.77,72021.09,72115.76,75.53554
2024-03-11 21:00:00,72115.77,72129.92,72038.31,72058.65,134.17735
2024-03-11 21:05:00,72058.65,72110.73,72058.64,72105.53,90.0226
2024-03-11 21:10:00,72105.53,72105.54,72060.25,72101.1,81.52545
2024-03-11 21:15:00,72101.1,72127.16,72077.86,72127.15,62.11933
2024-03-11 21:20:00,72127.15,72316.62,72127.15,72311.99,88.18586
2024-03-11 21:25:00,72312.0,72400.0,72311.99,72398.94,118.0905
2024-03-11 21:30:00,72398.94,72398.94,72265.06,72279.52,81.20645
2024-03-11 21:35:00,72279.51,72383.96,72268.72,72312.89,66.31351
2024-03-11 21:40:00,72312.88,72419.61,72312.16,72370.01,77.1945
2024-03-11 21:45:00,72370.0,72370.02,72327.3,72328.37,52.76387
2024-03-11 21:50:00,72328.36,72350.0,72300.22,72349.99,80.97388
2024-03-11 21:55:00,72350.0,72594.13,72349.99,72517.32,186.30803
2024-03-11 22:00:00,72517.32,72613.88,72392.57,72568.02,163.8076
2024-03-11 22:05:00,72568.02,72609.38,72510.84,72586.35,262.31623
2024-03-11 22:10:00,72586.34,72596.32,72515.09,72578.01,150.00354
2024-03-11 22:15:00,72578.01,72750.0,72578.01,72686.2,264.22728
2024-03-11 22:20:00,72686.21,72750.0,72601.33,72664.95,200.40687
2024-03-11 22:25:00,72664.95,72695.0,72631.92,72673.2,105.06252
2024-03-11 22:30:00,72673.2,72695.0,72515.16,72633.57,170.99473
2024-03-11 22:35:00,72633.57,72633.58,72550.25,72599.99,82.07908
2024-03-11 22:40:00,72599.99,72615.8,72530.0,72584.47,76.99919
2024-03-11 22:45:00,72584.48,72629.98,72452.01,72475.63,179.78367
2024-03-11 22:50:00,72475.64,72524.36,72471.88,72491.59,82.19048
2024-03-11 22:55:00,72491.59,72491.59,72441.1,72441.11,100.34869
2024-03-11 23:00:00,72441.1,72444.66,72400.0,72400.0,106.41825
2024-03-11 23:05:00,72400.0,72429.99,72306.18,72355.72,116.24141
2024-03-11 23:10:00,72355.73,72412.63,72328.36,72359.16,90.21901
2024-03-11 23:15:00,72359.16,72374.3,72205.46,72230.11,124.81934
2024-03-11 23:20:00,72230.1,72255.39,72172.78,72219.83,116.44442
2024-03-11 23:25:00,72219.83,72330.0,72219.82,72300.46,92.45043
2024-03-11 23:30:00,72300.45,72300.46,72127.55,72161.01,132.06251
2024-03-11 23:35:00,72161.01,72192.85,72110.2,72190.0,117.27108
2024-03-11 23:40:00,72190.0,72197.4,72122.02,72162.74,118.15562
2024-03-11 23:45:00,72162.74,72219.92,72126.7,72132.03,89.27315
2024-03-11 23:50:00,72132.02,72158.87,72053.94,72058.0,131.35138
2024-03-11 23:55:00,72058.0,72131.03,72055.0,72078.1,145.4547
2024-03-12 00:00:00,72078.1,72279.79,72046.09,72270.8,174.78955
2024-03-12 00:05:00,72270.79,72320.0,72150.0,72306.23,259.14832
2024-03-12 00:10:00,72306.23,72320.0,72190.0,72192.0,160.13542
2024-03-12 00:15:00,72192.0,72300.0,72155.26,72268.6,130.35464
2024-03-12 00:20:00,72268.6,72277.08,72138.0,72167.99,232.8504
2024-03-12 00:25:00,72167.99,72168.0,72105.15,72118.78,121.37925
2024-03-12 00:30:00,72118.79,72265.66,72108.6,72265.66,111.68357
2024-03-12 00:35:00,72265.66,72292.23,72234.12,72292.22,124.58929
2024-03-12 00:40:00,72292.22,72324.0,72253.24,72257.38,103.64086
2024-03-12 00:45:00,72257.38,72257.39,72157.92,72166.7,103.642
2024-03-12 00:50:00,72166.69,72177.83,72071.92,72071.93,84.85394
2024-03-12 00:55:00,72071.93,72093.15,71985.89,71988.27,142.94179
2024-03-12 01:00:00,71988.28,72072.76,71900.0,72064.55,145.87423
2024-03-12 01:05:00,72064.56,72199.53,72026.01,72199.53,138.1352
2024-03-12 01:10:00,72199.52,72274.41,72175.12,72252.0,104.02949
2024-03-12 01:15:00,72252.0,72285.3,72181.1,72285.29,110.1542
2024-03-12 01:20:00,72285.3,72310.0,72241.13,72303.57,94.97165
2024-03-12 01:25:00,72303.57,72319.64,72261.1,72261.1,91.37149
2024-03-12 01:30:00,72261.1,72261.11,72190.0,72250.74,96.17579
2024-03-12 01:35:00,72250.74,72340.3,72250.73,72335.74,89.78336
2024-03-12 01:40:00,72335.73,72399.0,72335.73,72399.0,98.96788
2024-03-12 01:45:00,72399.0,72430.0,72321.1,72342.07,118.07478
2024-03-12 01:50:00,72342.07,72450.0,72325.2,72450.0,76.47864
2024-03-12 01:55:00,72450.0,72470.41,72421.2,72433.34,109.20188
2024-03-12 02:00:00,72433.34,72433.35,72284.0,72318.44,149.94611
2024-03-12 02:05:00,72318.44,72330.07,72290.56,72290.56,71.6707
2024-03-12 02:10:00,72290.56,72290.57,72250.45,72272.39,84.92793
2024-03-12 02:15:00,72272.4,72288.01,72227.86,72269.8,89.55981
2024-03-12 02:20:00,72269.8,72284.82,72181.1,72218.99,96.35413
2024-03-12 02:25:00,72218.99,72300.0,72218.99,72299.96,87.4756
2024-03-12 02:30:00,72299.96,72322.0,72220.89,72220.89,84.54974
2024-03-12 02:35:00,72220.89,72220.9,72152.52,72177.63,87.06438
2024-03-12 02:40:00,72177.62,72200.13,72177.62,72199.99,60.13829
2024-03-12 02:45:00,72200.0,72200.0,72138.64,72144.01,61.98464
2024-03-12 02:50:00,72144.01,72248.29,72144.0,72187.89,63.71894
2024-03-12 02:55:00,72187.89,72187.89,72169.0,72183.97,44.78385
2024-03-12 03:00:00,72183.97,72241.85,72140.55,72210.12,114.93268
2024-03-12 03:05:00,72210.12,72226.14,72000.01,72050.59,140.45609
2024-03-12 03:10:00,72050.6,72096.04,72000.02,72092.5,142.27597
2024-03-12 03:15:00,72092.49,72106.73,71899.31,71951.67,316.15268
2024-03-12 03:20:00,71951.66,71951.67,71501.0,71751.25,596.61991
2024-03-12 03:25:00,71751.24,71838.88,71664.0,71669.19,282.63829
2024-03-12 03:30:00,71669.18,71827.41,71400.0,71794.76,472.56138
2024-03-12 03:35:00,71794.76,71814.11,71567.89,71635.97,163.11904
2024-03-12 03:40:00,71635.97,71764.96,71581.1,71758.81,137.24313
2024-03-12 03:45:00,71758.81,71779.99,71626.32,71626.33,154.00014
2024-03-12 03:50:00,71626.32,71681.1,71490.01,71490.01,191.72638
2024-03-12 03:55:00,71490.02,71628.45,71470.0,71619.0,224.2923
2024-03-12 04:00:00,71619.0,71678.95,71421.36,71467.29,241.76976
2024-03-12 04:05:00,71467.28,71541.17,71301.0,71541.16,226.82802
2024-03-12 04:10:00,71541.16,71767.01,71537.59,71749.14,162.38482
2024-03-12 04:15:00,71749.13,72056.66,71722.0,71958.36,337.2219
2024-03-12 04:20:00,71958.37,72028.9,71887.86,71990.08,182.82039
2024-03-12 04:25:00,71990.09,72026.99,71892.95,71950.0,119.52878
2024-03-12 04:30:00,71950.01,71980.1,71861.1,71876.31,96.07082
2024-03-12 04:35:00,71876.31,71930.85,71812.01,71860.0,155.71181
2024-03-12 04:40:00,71860.0,71888.0,71750.0,71861.96,120.71773
2024-03-12 04:45:00,71861.96,72030.0,71861.95,71990.74,93.37187
2024-03-12 04:50:00,71990.73,72083.63,71732.74,71875.58,200.93851
2024-03-12 04:55:00,71875.59,71892.81,71790.0,71809.3,74.60088
2024-03-12 05:00:00,71809.3,71828.6,71772.61,71781.06,76.90119
2024-03-12 05:05:00,71781.06,71873.74,71710.0,71873.74,86.46801
2024-03-12 05:10:00,71873.73,72027.18,71866.41,71944.75,169.44335
2024-03-12 05:15:00,71944.74,72071.42,71928.63,72011.9,148.42725
2024-03-12 05:20:00,72011.91,72015.51,71935.01,71936.24,63.45659
2024-03-12 05:25:00,71936.24,71995.99,71899.67,71899.67,70.35239
2024-03-12 05:30:00,71899.68,71929.86,71821.23,71829.79,75.03059
2024-03-12 05:35:00,71829.8,71871.77,71808.09,71862.8,61.74321
2024-03-12 05:40:00,71862.79,71931.7,71853.53,71910.33,54.45493
2024-03-12 05:45:00,71910.33,71931.7,71811.6,71931.69,80.70658
2024-03-12 05:50:00,71931.69,71997.31,71931.69,71997.31,64.45651
2024-03-12 05:55:00,71997.31,72021.2,71981.1,71981.11,53.17063
2024-03-12 06:00:00,71981.1,71981.11,71854.68,71854.69,113.9072
2024-03-12 06:05:00,71854.69,71869.45,71793.55,71793.56,92.14708
2024-03-12 06:10:00,71793.56,71799.8,71727.0,71762.14,140.45849
2024-03-12 06:15:00,71762.13,71800.0,71680.0,71776.0,135.71748
2024-03-12 06:20:00,71776.0,71790.0,71588.0,71595.17,158.88183
2024-03-12 06:25:00,71595.17,71633.51,71530.0,71530.0,144.4403
2024-03-12 06:30:00,71530.01,71663.79,71441.1,71603.56,238.02421
2024-03-12 06:35:00,71603.56,71657.9,71500.0,71610.99,122.41863
2024-03-12 06:40:00,71611.0,71680.44,71604.18,71658.29,112.93593
2024-03-12 06:45:00,71658.28,71920.72,71658.28,71901.09,188.82471
2024-03-12 06:50:00,71901.1,72175.96,71901.09,72175.95,293.12475
2024-03-12 06:55:00,72175.96,72272.08,72085.1,72266.47,365.25313
2024-03-12 07:00:00,72266.48,72266.48,72061.1,72061.1,206.91786
2024-03-12 07:05:00,72061.1,72249.7,72048.0,72229.4,192.00872
2024-03-12 07:10:00,72229.4,72355.15,72157.22,72171.33,180.50247
2024-03-12 07:15:00,72171.34,72293.54,72169.42,72269.84,131.89162
2024-03-12 07:20:00,72269.84,72353.54,72249.79,72249.79,176.78642
2024-03-12 07:25:00,72249.8,72250.3,72110.59,72160.35,146.62641
2024-03-12 07:30:00,72160.36,72188.01,72120.0,72176.5,98.40061
2024-03-12 07:35:00,72176.49,72176.5,72021.11,72064.74,136.39393
2024-03-12 07:40:00,72064.73,72130.36,72046.37,72130.36,112.4232
2024-03-12 07:45:00,72130.35,72130.36,72030.0,72058.59,122.57871
2024-03-12 07:50:00,72058.59,72260.0,72026.62,72220.0,171.32915
2024-03-12 07:55:00,72220.01,72235.29,72121.1,72121.1,124.03724
2024-03-12 08:00:00,72121.1,72188.46,72015.44,72026.22,171.54991
2024-03-12 08:05:00,72026.22,72039.48,71821.1,71821.1,184.39529
2024-03-12 08:10:00,71821.11,71880.0,71613.36,71629.99,221.01387
2024-03-12 08:15:00,71629.99,71820.0,71629.99,71820.0,226.85916
2024-03-12 08:20:00,71819.99,71820.0,71521.1,71644.58,228.71232
2024-03-12 08:25:00,71644.58,71667.48,71388.0,71588.44,380.74321
2024-03-12 08:30:00,71588.43,71811.9,71588.43,71700.44,282.46424
2024-03-12 08:35:00,71700.44,71729.29,71545.46,71666.36,166.49335
2024-03-12 08:40:00,71666.36,71681.1,71506.47,71681.1,150.25408
2024-03-12 08:45:00,71681.1,71815.2,71598.88,71691.41,218.56853
2024-03-12 08:50:00,71691.41,71779.84,71621.1,71650.68,202.16655
2024-03-12 08:55:00,71650.69,71677.33,71588.89,71677.32,112.49745
2024-03-12 09:00:00,71677.32,71816.25,71677.32,71765.14,125.54649
2024-03-12 09:05:00,71765.14,71795.58,71718.06,71741.11,102.70037
2024-03-12 09:10:00,71741.11,71913.25,71741.1,71886.73,134.50351
2024-03-12 09:15:00,71886.73,71970.84,71886.73,71946.69,107.49821
2024-03-12 09:20:00,71946.69,71999.72,71830.14,71999.71,89.38525
2024-03-12 09:25:00,71999.72,72055.99,71952.0,71978.46,128.51791
2024-03-12 09:30:00,71978.46,71978.46,71905.11,71950.0,109.17333
2024-03-12 09:35:00,71949.99,71950.0,71885.83,71940.25,104.48244
2024-03-12 09:40:00,71940.26,72032.6,71930.0,72006.99,90.87305
2024-03-12 09:45:00,72006.98,72085.06,71992.27,72014.87,231.82781
2024-03-12 09:50:00,72014.88,72014.88,71850.01,71851.0,169.3639
2024-03-12 09:55:00,71851.01,71947.32,71851.0,71936.0,112.46927
2024-03-12 10:00:00,71936.0,71959.12,71850.36,71883.53,127.47582
2024-03-12 10:05:00,71883.54,71901.11,71866.5,71866.51,76.45651
2024-03-12 10:10:00,71866.51,71866.51,71800.0,71814.16,79.61625
2024-03-12 10:15:00,71814.17,71840.0,71734.3,71774.77,103.76165
2024-03-12 10:20:00,71774.78,71774.78,71680.92,71680.92,85.74768
2024-03-12 10:25:00,71680.93,71706.03,71647.14,71705.63,114.12775
2024-03-12 10:30:00,71705.63,71801.1,71705.62,71775.32,117.74458
2024-03-12 10:35:00,71775.33,71882.54,71775.32,71830.01,102.5776
2024-03-12 10:40:00,71830.0,71890.4,71830.0,71880.0,82.72606
2024-03-12 10:45:00,71879.99,71999.0,71879.99,71972.41,134.13326
2024-03-12 10:50:00,71972.4,71995.26,71880.0,71887.68,132.08369
2024-03-12 10:55:00,71887.68,71887.68,71830.0,71864.0,73.67303
2024-03-12 11:00:00,71864.0,71970.0,71860.0,71969.99,92.48353
2024-03-12 11:05:00,71970.0,72149.27,71969.99,72149.26,191.65642
2024-03-12 11:10:00,72149.26,72214.93,72081.1,72130.25,194.87076
2024-03-12 11:15:00,72130.25,72260.0,72077.55,72190.0,275.43585
2024-03-12 11:20:00,72190.01,72347.09,72173.27,72341.1,398.76519
2024-03-12 11:25:00,72341.1,72376.0,72020.0,72062.98,214.98773
2024-03-12 11:30:00,72062.99,72257.56,72062.98,72232.74,120.83205
2024-03-12 11:35:00,72232.75,72232.75,72148.25,72162.14,102.76848
2024-03-12 11:40:00,72162.15,72162.15,72059.17,72114.91,103.78072
2024-03-12 11:45:00,72114.9,72114.91,72012.72,72039.99,118.32986
2024-03-12 11:50:00,72040.0,72083.12,72031.84,72083.12,96.2175
2024-03-12 11:55:00,72083.12,72117.19,72023.82,72023.82,131.11832
2024-03-12 12:00:00,72023.82,72144.14,72023.82,72112.33,176.49759
2024-03-12 12:05:00,72112.34,72125.04,71884.07,71961.09,171.64722
2024-03-12 12:10:00,71961.09,71972.0,71908.69,71929.7,168.49813
2024-03-12 12:15:00,71929.69,71941.74,71738.88,71891.26,346.61516
2024-03-12 12:20:00,71891.25,71923.79,71671.95,71671.95,182.96262
2024-03-12 12:25:00,71671.95,71760.0,71576.0,71628.53,237.65548
2024-03-12 12:30:00,71628.52,72294.17,71470.0,71986.79,1106.37709
2024-03-12 12:35:00,71986.8,72117.4,71850.0,71995.18,288.2407
2024-03-12 12:40:00,71995.17,72216.05,71958.41,72069.99,325.85952
2024-03-12 12:45:00,72069.99,72182.25,71961.56,72045.56,264.74273
2024-03-12 12:50:00,72045.56,72158.51,72010.0,72066.53,213.37382
2024-03-12 12:55:00,72066.53,72226.0,72066.53,72193.19,210.53733
2024-03-12 13:00:00,72193.18,72230.43,72001.1,72043.69,187.44893
2024-03-12 13:05:00,72043.68,72123.05,71941.1,72095.99,240.94981
2024-03-12 13:10:00,72095.99,72262.88,72080.0,72262.87,239.42921
2024-03-12 13:15:00,72262.87,72295.0,72028.91,72094.33,225.74644
2024-03-12 13:20:00,72094.33,72183.02,72094.32,72167.3,141.64534
2024-03-12 13:25:00,72167.3,72306.9,72167.3,72282.7,236.9157
2024-03-12 13:30:00,72282.69,72333.02,72195.12,72278.24,223.80653
2024-03-12 13:35:00,72278.25,72278.25,71813.22,71825.1,294.80276
2024-03-12 13:40:00,71825.09,71924.19,71800.0,71821.51,277.61979
2024-03-12 13:45:00,71821.51,72050.0,71704.56,72040.46,353.87734
2024-03-12 13:50:00,72040.47,72270.0,71985.3,72192.0,388.91908
2024-03-12 13:55:00,72191.99,72299.0,72128.17,72293.8,232.52795
2024-03-12 14:00:00,72293.81,72536.5,72178.11,72536.49,468.60528
2024-03-12 14:05:00,72536.49,73000.0,71778.76,72063.98,1778.691191
2024-03-12 14:10:00,72063.99,72286.62,71712.0,71765.92,833.13143
2024-03-12 14:15:00,71765.91,72022.86,71620.0,71860.0,628.89773
2024-03-12 14:20:00,71860.0,72029.01,71736.78,72029.0,476.18466
2024-03-12 14:25:00,72029.01,72179.98,72029.0,72081.4,287.20154
2024-03-12 14:30:00,72081.39,72257.24,71769.35,71852.12,538.00302
2024-03-12 14:35:00,71852.12,71941.86,71735.05,71797.38,285.58988
2024-03-12 14:40:00,71797.38,71897.52,71699.0,71825.35,241.58632
2024-03-12 14:45:00,71825.36,72019.92,71825.35,71880.21,276.76205
2024-03-12 14:50:00,71880.21,71880.21,71756.8,71803.77,173.14534
2024-03-12 14:55:00,71803.77,71886.75,71650.0,71666.79,234.45744
2024-03-12 15:00:00,71666.8,71692.3,70800.0,71501.82,1640.24107
2024-03-12 15:05:00,71501.82,71891.74,71204.6,71891.74,606.26202
2024-03-12 15:10:00,71891.73,71979.0,71801.1,71944.04,371.18537
2024-03-12 15:15:00,71944.05,71998.0,71784.87,71880.0,253.45252
2024-03-12 15:20:00,71880.0,72070.0,71847.94,72063.34,179.46577
2024-03-12 15:25:00,72063.35,72063.35,71950.01,72039.99,134.87078
2024-03-12 15:30:00,72040.0,72083.61,71969.16,72077.79,215.6361
2024-03-12 15:35:00,72077.79,72077.8,71937.46,71995.75,151.03289
2024-03-12 15:40:00,71995.75,72005.65,71854.38,71896.0,137.07865
2024-03-12 15:45:00,71895.99,71914.76,71823.52,71823.52,132.51915
2024-03-12 15:50:00,71823.52,71930.0,71758.22,71810.67,169.14261
2024-03-12 15:55:00,71810.68,71842.69,71662.29,71703.41,166.63917
2024-03-12 16:00:00,71703.41,71829.11,71690.37,71737.66,197.94186
2024-03-12 16:05:00,71737.65,71737.66,71537.82,71574.91,233.18263
2024-03-12 16:10:00,71574.9,71574.91,71230.0,71456.51,480.34076
2024-03-12 16:15:00,71456.51,71456.51,71164.25,71274.75,395.44059
2024-03-12 16:20:00,71274.75,71299.0,70760.0,70871.99,812.78973
2024-03-12 16:25:00,70871.99,70880.59,70127.0,70606.97,1268.18332
2024-03-12 16:30:00,70606.96,70758.41,70114.34,70664.8,813.12308
2024-03-12 16:35:00,70664.79,70848.83,70352.0,70388.0,500.02702
2024-03-12 16:40:00,70388.0,70567.64,70251.19,70488.0,484.57729
2024-03-12 16:45:00,70487.99,70812.02,70407.99,70666.0,301.81031
2024-03-12 16:50:00,70666.01,70692.33,70410.0,70544.07,302.49972
2024-03-12 16:55:00,70544.06,70630.01,70490.0,70507.37,254.7813
2024-03-12 17:00:00,70507.38,70629.32,70169.01,70318.96,506.03726
2024-03-12 17:05:00,70318.95,70411.68,69558.0,69764.14,1452.68194
2024-03-12 17:10:00,69764.13,70160.0,69681.1,69841.1,919.90102
2024-03-12 17:15:00,69841.09,69940.0,69471.71,69527.16,911.47246
2024-03-12 17:20:00,69527.16,69776.55,68620.82,69536.47,1885.59256
2024-03-12 17:25:00,69536.46,69720.0,69196.0,69254.26,769.95093
2024-03-12 17:30:00,69254.25,69810.42,69223.28,69804.03,637.73173
2024-03-12 17:35:00,69804.03,70290.0,69641.62,70114.29,759.66747
2024-03-12 17:40:00,70114.28,70281.0,69991.84,70168.0,506.18387
2024-03-12 17:45:00,70168.01,70687.54,70137.64,70577.87,653.25053
2024-03-12 17:50:00,70577.87,70779.48,70401.1,70555.99,537.47252
2024-03-12 17:55:00,70555.99,71121.1,70481.88,71092.55,614.39393
2024-03-12 18:00:00,71092.55,71276.0,70833.43,71114.9,710.8942
2024-03-12 18:05:00,71114.9,71130.01,70781.27,70874.18,356.84224
2024-03-12 18:10:00,70874.19,70921.1,70657.21,70682.2,322.60486
2024-03-12 18:15:00,70682.2,71027.99,70500.0,70979.99,417.01561
2024-03-12 18:20:00,70979.98,71177.24,70791.74,70809.69,403.08915
2024-03-12 18:25:00,70809.69,70912.0,70715.4,70829.88,289.48999
2024-03-12 18:30:00,70829.88,71272.72,70829.87,71245.0,395.33735
2024-03-12 18:35:00,71244.99,71274.01,71000.0,71233.37,323.49737
2024-03-12 18:40:00,71233.38,71268.0,71116.34,71149.99,173.58708
2024-03-12 18:45:00,71149.99,71268.46,71134.85,71161.1,199.55851
2024-03-12 18:50:00,71161.1,71496.47,71132.0,71425.55,360.06059
2024-03-12 18:55:00,71425.55,71497.49,71344.35,71410.21,282.6593
2024-03-12 19:00:00,71410.2,71427.56,71206.79,71360.0,235.64928
2024-03-12 19:05:00,71360.01,71651.82,71321.1,71651.81,565.31798
2024-03-12 19:10:00,71651.81,71655.0,71510.18,71524.0,259.15172
2024-03-12 19:15:00,71524.01,71561.09,71357.66,71444.02,316.10853
2024-03-12 19:20:00,71444.02,71520.0,71356.49,71484.01,268.93697
